Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
3.255,-26,16,PID,0.067,0.011,0.067,0.011,35,28220.5
3.279,-26,16,PID,0.067,0.011,0.067,0.011,35,27987.0
3.303,-26,16,PID,0.067,0.011,0.067,0.011,35,27987.0
3.323,-25,16,PID,0.067,0.011,0.067,0.011,35,28312.0
3.345,-25,16,PID,0.067,0.011,0.067,0.011,35,28312.0
3.368,-24,16,PID,0.067,0.011,0.067,0.011,35,28301.0
3.391,-24,16,PID,0.067,0.011,0.067,0.011,35,28281.5
3.413,-24,16,PID,0.067,0.011,0.067,0.011,35,28281.5
3.434,-23,17,PID,0.067,0.011,0.067,0.011,35,28297.0
3.458,-23,17,PID,0.067,0.011,0.067,0.011,35,28300.5
3.481,-23,17,PID,0.067,0.011,0.067,0.011,35,28339.0
3.504,-23,17,PID,0.067,0.011,0.067,0.011,35,28339.0
3.523,-23,17,PID,0.067,0.011,0.067,0.011,35,28275.0
3.547,-23,17,PID,0.067,0.011,0.067,0.011,35,28275.0
3.571,-23,17,PID,0.067,0.011,0.067,0.011,35,28324.0
3.590,-23,17,PID,0.067,0.011,0.067,0.011,35,28318.5
3.612,-23,17,PID,0.067,0.011,0.067,0.011,35,28338.5
3.632,-23,17,PID,0.067,0.011,0.067,0.011,35,28338.5
3.653,-23,17,PID,0.067,0.011,0.067,0.011,35,28355.5
3.680,-23,17,PID,0.067,0.011,0.067,0.011,35,28374.5
3.703,-23,17,PID,0.067,0.011,0.067,0.011,35,28374.5
3.723,-22,17,PID,0.067,0.011,0.067,0.011,35,28393.5
3.746,-22,17,PID,0.067,0.011,0.067,0.011,35,28393.5
3.770,-22,17,PID,0.067,0.011,0.067,0.011,35,28431.5
3.795,-21,17,PID,0.067,0.011,0.067,0.011,35,28508.0
3.814,-21,17,PID,0.067,0.011,0.067,0.011,35,28536.5
3.835,-21,17,PID,0.067,0.011,0.067,0.011,35,28536.5
3.857,-20,17,PID,0.067,0.011,0.067,0.011,35,28528.0
3.881,-20,17,PID,0.067,0.011,0.067,0.011,35,28521.5
3.906,-20,17,PID,0.067,0.011,0.067,0.011,35,28521.5
3.927,-19,17,PID,0.067,0.011,0.067,0.011,35,28587.0
3.950,-19,17,PID,0.067,0.011,0.067,0.011,35,28678.5
3.972,-19,17,PID,0.067,0.011,0.067,0.011,35,28678.5
3.992,-19,17,PID,0.067,0.011,0.067,0.011,35,28771.0
4.014,-18,17,PID,0.067,0.011,0.067,0.011,35,28766.5
4.037,-18,17,PID,0.067,0.011,0.067,0.011,35,28766.5
4.061,-17,17,PID,0.067,0.011,0.067,0.011,35,28901.0
4.082,-17,17,PID,0.067,0.011,0.067,0.011,35,28901.0
4.103,-14,17,PID,0.067,0.011,0.067,0.011,35,29112.0
4.128,-8,17,PID,0.067,0.011,0.067,0.011,35,29209.5
4.148,-8,17,PID,0.067,0.011,0.067,0.011,35,29209.5
4.170,4,17,PID,0.067,0.011,0.067,0.011,35,29431.0
4.191,24,20,PID,0.067,0.011,0.067,0.011,35,29375.5
4.214,54,30,PID,0.067,0.011,0.067,0.011,35,25345.5
4.236,53,36,PID,0.067,0.011,0.067,0.011,35,26023.5
4.257,80,48,PID,0.067,0.011,0.067,0.011,35,24353.5
4.280,107,65,PID,0.067,0.011,0.067,0.011,35,21533.5
4.301,106,71,PID,0.067,0.011,0.067,0.011,35,22300.0
4.323,137,83,PID,0.067,0.011,0.067,0.011,35,18813.5
4.346,136,85,PID,0.067,0.011,0.067,0.011,35,18839.0
4.369,157,92,PID,0.067,0.011,0.067,0.011,35,17549.0
4.389,166,91,PID,0.067,0.011,0.067,0.011,35,17585.0
4.413,168,83,PID,0.067,0.011,0.067,0.011,35,17700.5
4.434,168,82,PID,0.067,0.011,0.067,0.011,35,18010.5
4.458,155,68,PID,0.067,0.011,0.067,0.011,35,17726.0
4.481,137,48,PID,0.067,0.011,0.067,0.011,35,16639.5
4.502,138,42,PID,0.067,0.011,0.067,0.011,35,17991.0
4.522,110,19,PID,0.067,0.011,0.067,0.011,35,17402.0
4.545,88,-12,PID,0.067,0.011,0.067,0.011,35,16311.5
4.567,90,-20,PID,0.067,0.011,0.067,0.011,35,18333.0
4.587,62,-47,PID,0.067,0.011,0.067,0.011,35,15909.0
4.611,64,-54,PID,0.067,0.011,0.067,0.011,35,17353.5
4.634,35,-77,PID,0.067,0.011,0.067,0.011,35,15405.0
4.655,11,-101,PID,0.067,0.011,0.067,0.011,35,15335.0
4.679,15,-106,PID,0.067,0.011,0.067,0.011,35,16236.5
4.700,-4,-108,PID,0.067,0.011,0.067,0.011,35,17545.5
4.721,-22,-96,PID,0.067,0.011,0.067,0.011,35,21147.0
4.743,-22,-95,PID,0.067,0.011,0.067,0.011,35,21365.5
4.762,-37,-84,PID,0.067,0.011,0.067,0.011,35,21789.5
4.789,-49,-71,PID,0.067,0.011,0.067,0.011,35,22071.0
4.811,-56,-53,PID,0.067,0.011,0.067,0.011,35,20057.0
4.831,-57,-46,PID,0.067,0.011,0.067,0.011,35,21637.0
4.851,-50,-21,PID,0.067,0.011,0.067,0.011,35,20539.0
4.874,-46,-7,PID,0.067,0.011,0.067,0.011,35,28357.5
4.893,-33,10,PID,0.067,0.011,0.067,0.011,35,25541.0
4.914,-13,23,PID,0.067,0.011,0.067,0.011,35,23985.5
4.934,-11,26,PID,0.067,0.011,0.067,0.011,35,25252.0
4.954,6,33,PID,0.067,0.011,0.067,0.011,35,23206.0
4.976,7,35,PID,0.067,0.011,0.067,0.011,35,23612.0
4.999,39,54,PID,0.067,0.011,0.067,0.011,25,14752.0
5.020,64,67,PID,0.067,0.011,0.067,0.011,25,11406.5
5.040,68,76,PID,0.067,0.011,0.067,0.011,25,11470.0
5.060,137,115,PID,0.067,0.011,0.067,0.011,25,5372.0
5.082,150,117,PID,0.067,0.011,0.067,0.011,25,5023.0
5.103,150,117,PID,0.067,0.011,0.067,0.011,25,5017.5
5.130,159,98,PID,0.067,0.011,0.067,0.011,25,4612.0
5.151,164,71,PID,0.067,0.011,0.067,0.011,25,4255.0
5.172,166,66,PID,0.067,0.011,0.067,0.011,25,4542.0
5.192,155,42,PID,0.067,0.011,0.067,0.011,25,4381.0
5.214,124,14,PID,0.067,0.011,0.067,0.011,25,5726.5
5.236,126,5,PID,0.067,0.011,0.067,0.011,25,6544.0
5.257,103,-19,PID,0.067,0.011,0.067,0.011,25,6507.5
5.279,108,-24,PID,0.067,0.011,0.067,0.011,25,6983.0
5.301,79,-44,PID,0.067,0.011,0.067,0.011,25,7198.0
5.321,53,-53,PID,0.067,0.011,0.067,0.011,25,9042.5
5.341,53,-55,PID,0.067,0.011,0.067,0.011,25,9209.0
5.361,15,-47,PID,0.067,0.011,0.067,0.011,35,15125.0
5.387,12,-48,PID,0.067,0.011,0.067,0.011,35,15459.5
5.409,-18,-39,PID,0.067,0.011,0.067,0.011,35,23366.5
5.429,-44,-45,PID,0.067,0.011,0.067,0.011,35,26473.5
5.454,-58,-44,PID,0.067,0.011,0.067,0.011,35,27073.0
5.476,4,-43,PID,0.067,0.011,0.067,0.011,25,13807.0
5.497,11,-48,PID,0.067,0.011,0.067,0.011,35,15372.5
5.517,-23,-43,PID,0.067,0.011,0.067,0.011,35,21697.5
5.539,-26,-36,PID,0.067,0.011,0.067,0.011,35,23544.0
5.559,-66,-32,PID,0.067,0.011,0.067,0.011,35,26818.5
5.579,-42,-11,PID,0.067,0.011,0.067,0.011,35,24407.5
5.600,-42,-3,PID,0.067,0.011,0.067,0.011,35,26870.0
5.620,-29,4,PID,0.067,0.011,0.067,0.011,35,27632.0
5.642,-29,6,PID,0.067,0.011,0.067,0.011,35,28398.0
5.661,-14,14,PID,0.067,0.011,0.067,0.011,35,28821.0
5.681,-4,24,PID,0.067,0.011,0.067,0.011,35,27703.0
5.702,-5,30,PID,0.067,0.011,0.067,0.011,35,29885.5
5.723,13,34,PID,0.067,0.011,0.067,0.011,35,26743.0
5.745,13,35,PID,0.067,0.011,0.067,0.011,35,26786.0
5.766,20,36,PID,0.067,0.011,0.067,0.011,35,25491.0
5.789,24,35,PID,0.067,0.011,0.067,0.011,35,23349.5
5.812,24,34,PID,0.067,0.011,0.067,0.011,35,23312.0
5.833,23,33,PID,0.067,0.011,0.067,0.011,35,23031.0
5.852,24,33,PID,0.067,0.011,0.067,0.011,35,22643.5
5.874,24,33,PID,0.067,0.011,0.067,0.011,35,22643.5
5.894,23,33,PID,0.067,0.011,0.067,0.011,35,23325.5
5.914,21,36,PID,0.067,0.011,0.067,0.011,35,25569.0
5.936,21,36,PID,0.067,0.011,0.067,0.011,35,25638.5
5.957,22,26,PID,0.067,0.011,0.067,0.011,35,22792.0
5.979,25,14,PID,0.067,0.011,0.067,0.011,35,19234.5
6.000,25,14,PID,0.067,0.011,0.067,0.011,35,19309.5
6.020,27,6,PID,0.067,0.011,0.067,0.011,35,16988.0
6.044,32,-1,PID,0.067,0.011,0.067,0.011,25,14996.5
6.065,33,-1,PID,0.067,0.011,0.067,0.011,35,15060.0
6.086,34,-6,PID,0.067,0.011,0.067,0.011,25,13969.5
6.109,42,-15,PID,0.067,0.011,0.067,0.011,25,10786.0
6.134,43,-15,PID,0.067,0.011,0.067,0.011,25,10867.5
6.154,37,-19,PID,0.067,0.011,0.067,0.011,25,12233.5
6.176,37,-19,PID,0.067,0.011,0.067,0.011,25,12289.0
6.195,31,-27,PID,0.067,0.011,0.067,0.011,25,10981.5
6.216,14,-29,PID,0.067,0.011,0.067,0.011,25,13734.5
6.238,14,-29,PID,0.067,0.011,0.067,0.011,25,13762.0
6.258,-6,-29,PID,0.067,0.011,0.067,0.011,25,14681.5
6.280,-18,-30,PID,0.067,0.011,0.067,0.011,35,15539.0
6.301,-18,-30,PID,0.067,0.011,0.067,0.011,35,15562.0
6.321,-26,-31,PID,0.067,0.011,0.067,0.011,35,15474.0
6.341,-26,-31,PID,0.067,0.011,0.067,0.011,35,15485.0
6.360,-32,-26,PID,0.067,0.011,0.067,0.011,35,16480.0
6.382,-35,-12,PID,0.067,0.011,0.067,0.011,35,16963.5
6.403,-35,-9,PID,0.067,0.011,0.067,0.011,35,17439.5
6.423,-29,5,PID,0.067,0.011,0.067,0.011,35,20611.0
6.446,-23,15,PID,0.067,0.011,0.067,0.011,35,22873.5
6.468,-23,18,PID,0.067,0.011,0.067,0.011,35,23786.5
6.488,-19,20,PID,0.067,0.011,0.067,0.011,35,23181.5
6.511,-17,21,PID,0.067,0.011,0.067,0.011,35,23661.0
6.533,-17,21,PID,0.067,0.011,0.067,0.011,35,23784.0
6.553,-10,23,PID,0.067,0.011,0.067,0.011,35,25660.5
6.575,-10,23,PID,0.067,0.011,0.067,0.011,35,25821.5
6.594,-2,25,PID,0.067,0.011,0.067,0.011,35,25896.0
6.615,8,28,PID,0.067,0.011,0.067,0.011,35,25315.0
6.636,8,28,PID,0.067,0.011,0.067,0.011,35,25486.0
6.657,11,30,PID,0.067,0.011,0.067,0.011,35,25043.0
6.679,11,30,PID,0.067,0.011,0.067,0.011,35,25035.5
6.700,12,30,PID,0.067,0.011,0.067,0.011,35,24601.5
6.722,12,30,PID,0.067,0.011,0.067,0.011,35,24746.5
6.745,12,30,PID,0.067,0.011,0.067,0.011,35,25227.5
6.765,12,30,PID,0.067,0.011,0.067,0.011,35,25227.5
6.793,12,29,PID,0.067,0.011,0.067,0.011,35,25548.5
6.816,12,29,PID,0.067,0.011,0.067,0.011,35,25911.5
6.837,12,29,PID,0.067,0.011,0.067,0.011,35,25911.5
6.857,12,30,PID,0.067,0.011,0.067,0.011,35,25990.0
6.879,12,30,PID,0.067,0.011,0.067,0.011,35,26074.0
6.902,13,30,PID,0.067,0.011,0.067,0.011,35,26195.0
6.922,14,30,PID,0.067,0.011,0.067,0.011,35,26221.5
6.945,15,31,PID,0.067,0.011,0.067,0.011,35,26035.5
6.967,15,31,PID,0.067,0.011,0.067,0.011,35,26097.0
6.986,17,31,PID,0.067,0.011,0.067,0.011,35,26062.5
7.008,17,31,PID,0.067,0.011,0.067,0.011,35,26062.5
7.029,18,32,PID,0.067,0.011,0.067,0.011,35,25829.0
7.049,19,32,PID,0.067,0.011,0.067,0.011,35,25901.0
7.070,19,32,PID,0.067,0.011,0.067,0.011,35,25901.0
7.090,19,31,PID,0.067,0.011,0.067,0.011,35,25840.0
7.115,19,31,PID,0.067,0.011,0.067,0.011,35,25514.0
7.135,19,31,PID,0.067,0.011,0.067,0.011,35,25514.0
7.156,19,30,PID,0.067,0.011,0.067,0.011,35,25681.0
7.178,19,30,PID,0.067,0.011,0.067,0.011,35,25621.5
7.200,19,30,PID,0.067,0.011,0.067,0.011,35,25543.0
7.221,18,30,PID,0.067,0.011,0.067,0.011,35,25515.5
7.243,18,30,PID,0.067,0.011,0.067,0.011,35,25515.5
7.262,17,29,PID,0.067,0.011,0.067,0.011,35,25561.0
7.282,17,29,PID,0.067,0.011,0.067,0.011,35,25605.5
7.303,17,29,PID,0.067,0.011,0.067,0.011,35,25605.5
7.324,17,29,PID,0.067,0.011,0.067,0.011,35,25723.5
7.346,17,29,PID,0.067,0.011,0.067,0.011,35,25723.5
7.368,16,29,PID,0.067,0.011,0.067,0.011,35,25728.5
7.388,15,29,PID,0.067,0.011,0.067,0.011,35,25825.5
7.410,15,29,PID,0.067,0.011,0.067,0.011,35,25825.5
7.430,15,29,PID,0.067,0.011,0.067,0.011,35,25892.5
7.454,15,29,PID,0.067,0.011,0.067,0.011,35,25899.0
7.475,15,29,PID,0.067,0.011,0.067,0.011,35,25899.0
7.496,14,29,PID,0.067,0.011,0.067,0.011,35,25914.0
7.515,14,28,PID,0.067,0.011,0.067,0.011,35,25859.0
7.537,14,28,PID,0.067,0.011,0.067,0.011,35,25820.0
7.557,14,28,PID,0.067,0.011,0.067,0.011,35,25739.0
7.579,13,27,PID,0.067,0.011,0.067,0.011,35,25735.0
7.601,13,27,PID,0.067,0.011,0.067,0.011,35,25673.0
7.621,13,27,PID,0.067,0.011,0.067,0.011,35,25718.5
7.643,13,27,PID,0.067,0.011,0.067,0.011,35,25665.5
7.663,13,27,PID,0.067,0.011,0.067,0.011,35,25665.5
7.683,13,27,PID,0.067,0.011,0.067,0.011,35,25524.0
7.705,13,27,PID,0.067,0.011,0.067,0.011,35,25524.0
7.724,13,27,PID,0.067,0.011,0.067,0.011,35,25521.0
7.745,13,27,PID,0.067,0.011,0.067,0.011,35,25529.0
7.766,13,27,PID,0.067,0.011,0.067,0.011,35,25529.0
7.790,13,27,PID,0.067,0.011,0.067,0.011,35,25626.0
7.812,13,27,PID,0.067,0.011,0.067,0.011,35,25626.0
7.834,14,27,PID,0.067,0.011,0.067,0.011,35,25743.0
7.854,14,27,PID,0.067,0.011,0.067,0.011,35,25829.0
7.876,14,28,PID,0.067,0.011,0.067,0.011,35,25947.0
7.897,14,28,PID,0.067,0.011,0.067,0.011,35,25980.0
7.917,14,28,PID,0.067,0.011,0.067,0.011,35,25929.5
7.940,14,28,PID,0.067,0.011,0.067,0.011,35,25929.5
7.959,14,28,PID,0.067,0.011,0.067,0.011,35,26084.0
7.979,14,27,PID,0.067,0.011,0.067,0.011,35,26097.0
8.001,14,27,PID,0.067,0.011,0.067,0.011,35,26075.0
8.022,13,28,PID,0.067,0.011,0.067,0.011,35,25840.0
8.045,13,27,PID,0.067,0.011,0.067,0.011,35,26021.0
8.067,13,27,PID,0.067,0.011,0.067,0.011,35,25995.0
8.087,13,27,PID,0.067,0.011,0.067,0.011,35,25850.0
8.116,12,27,PID,0.067,0.011,0.067,0.011,35,25693.5
8.138,11,26,PID,0.067,0.011,0.067,0.011,35,25910.0
8.157,11,26,PID,0.067,0.011,0.067,0.011,35,25881.0
8.178,11,26,PID,0.067,0.011,0.067,0.011,35,25859.5
8.199,11,26,PID,0.067,0.011,0.067,0.011,35,25859.5
8.219,9,26,PID,0.067,0.011,0.067,0.011,35,26062.0
8.241,9,26,PID,0.067,0.011,0.067,0.011,35,26062.0
8.262,8,26,PID,0.067,0.011,0.067,0.011,35,26039.0
8.282,5,26,PID,0.067,0.011,0.067,0.011,35,26504.0
8.302,5,26,PID,0.067,0.011,0.067,0.011,35,26504.0
8.329,0,26,PID,0.067,0.011,0.067,0.011,35,26444.0
8.366,-3,26,PID,0.067,0.011,0.067,0.011,35,25140.0
8.417,-7,22,PID,0.067,0.011,0.067,0.011,35,22714.5
8.468,-22,19,PID,0.067,0.011,0.067,0.011,35,16798.5
8.506,-39,29,PID,0.067,0.011,0.067,0.011,25,9801.0
8.538,-58,45,PID,0.067,0.011,0.067,0.011,25,9519.5
8.561,-90,58,PID,0.067,0.011,0.067,0.011,25,10023.5
8.582,-130,68,PID,0.067,0.011,0.067,0.011,25,10442.0
8.604,-131,69,PID,0.067,0.011,0.067,0.011,25,10655.0
8.624,-166,67,PID,0.067,0.011,0.067,0.011,25,11731.0
8.646,-200,61,PID,0.067,0.011,0.067,0.011,25,11856.0
8.668,-200,60,PID,0.067,0.011,0.067,0.011,25,11983.0
8.687,-266,65,PID,0.067,0.011,0.067,0.011,25,6691.0
8.709,-230,50,PID,0.067,0.011,0.067,0.011,25,11912.0
8.729,-230,46,PID,0.067,0.011,0.067,0.011,25,12511.0
8.750,-267,12,PID,0.067,0.011,0.067,0.011,25,10228.5
8.772,-263,-2,PID,0.067,0.011,0.067,0.011,25,12455.5
8.797,-269,-29,PID,0.067,0.011,0.067,0.011,25,11035.0
8.817,-270,-59,PID,0.067,0.011,0.067,0.011,25,10611.0
8.838,-267,-71,PID,0.067,0.011,0.067,0.011,25,12371.0
8.859,-269,-96,PID,0.067,0.011,0.067,0.011,25,11305.0
8.880,-265,-123,PID,0.067,0.011,0.067,0.011,25,11256.0
8.902,-261,-134,PID,0.067,0.011,0.067,0.011,25,13007.0
8.921,-255,-151,PID,0.067,0.011,0.067,0.011,25,13028.5
8.944,-243,-165,PID,0.067,0.011,0.067,0.011,25,13631.5
8.966,-243,-165,PID,0.067,0.011,0.067,0.011,25,13631.5
8.987,-225,-167,PID,0.067,0.011,0.067,0.011,25,14155.0
9.010,-200,-153,PID,0.067,0.011,0.067,0.011,35,16560.0
9.033,-202,-151,PID,0.067,0.011,0.067,0.011,35,16859.0
9.054,-171,-137,PID,0.067,0.011,0.067,0.011,35,17672.5
9.078,-175,-129,PID,0.067,0.011,0.067,0.011,35,18798.0
9.101,-147,-115,PID,0.067,0.011,0.067,0.011,35,18308.0
9.146,-122,-97,PID,0.067,0.011,0.067,0.011,35,18259.5
9.168,-100,-79,PID,0.067,0.011,0.067,0.011,35,19261.0
9.190,-81,-62,PID,0.067,0.011,0.067,0.011,35,19610.5
9.213,-67,-44,PID,0.067,0.011,0.067,0.011,35,18911.5
9.236,-73,-34,PID,0.067,0.011,0.067,0.011,35,21438.5
9.256,-61,-21,PID,0.067,0.011,0.067,0.011,35,19865.5
9.278,-53,-7,PID,0.067,0.011,0.067,0.011,35,19302.0
9.299,-60,4,PID,0.067,0.011,0.067,0.011,35,21192.5
9.319,-65,20,PID,0.067,0.011,0.067,0.011,35,19377.0
9.342,-71,30,PID,0.067,0.011,0.067,0.011,35,20384.5
9.363,-74,38,PID,0.067,0.011,0.067,0.011,35,21423.5
9.384,-87,44,PID,0.067,0.011,0.067,0.011,35,21476.5
9.406,-89,49,PID,0.067,0.011,0.067,0.011,35,21476.0
9.426,-110,50,PID,0.067,0.011,0.067,0.011,35,20980.0
9.453,-123,41,PID,0.067,0.011,0.067,0.011,35,17918.5
9.475,-129,23,PID,0.067,0.011,0.067,0.011,35,16897.5
9.495,-124,13,PID,0.067,0.011,0.067,0.011,35,19173.0
9.516,-122,7,PID,0.067,0.011,0.067,0.011,35,20378.5
9.538,-123,-11,PID,0.067,0.011,0.067,0.011,35,18606.0
9.558,-114,-34,PID,0.067,0.011,0.067,0.011,35,17854.5
9.579,-101,-59,PID,0.067,0.011,0.067,0.011,35,19023.5
9.601,-95,-70,PID,0.067,0.011,0.067,0.011,35,22086.5
9.622,-74,-82,PID,0.067,0.011,0.067,0.011,35,22339.5
9.645,-49,-86,PID,0.067,0.011,0.067,0.011,35,23569.5
9.666,-48,-87,PID,0.067,0.011,0.067,0.011,35,24068.5
9.687,-14,-84,PID,0.067,0.011,0.067,0.011,35,23800.5
9.709,-13,-84,PID,0.067,0.011,0.067,0.011,35,24135.0
9.730,25,-77,PID,0.067,0.011,0.067,0.011,35,23528.0
9.751,71,-61,PID,0.067,0.011,0.067,0.011,35,21598.5
9.777,69,-56,PID,0.067,0.011,0.067,0.011,35,23263.0
9.799,102,-31,PID,0.067,0.011,0.067,0.011,35,20014.0
9.820,126,0,PID,0.067,0.011,0.067,0.011,35,20440.5
9.842,119,14,PID,0.067,0.011,0.067,0.011,35,24404.0
9.862,141,39,PID,0.067,0.011,0.067,0.011,35,22084.5
9.882,160,67,PID,0.067,0.011,0.067,0.011,35,21655.0
9.904,153,80,PID,0.067,0.011,0.067,0.011,35,24801.5
9.925,164,97,PID,0.067,0.011,0.067,0.011,35,25075.5
9.945,162,102,PID,0.067,0.011,0.067,0.011,35,29440.0
9.966,161,105,PID,0.067,0.011,0.067,0.011,35,29605.0
9.987,159,102,PID,0.067,0.011,0.067,0.011,35,30718.5
10.008,159,101,PID,0.067,0.011,0.067,0.011,35,30749.5
10.045,147,96,PID,0.067,0.011,0.067,0.011,35,31060.5
10.078,131,88,PID,0.067,0.011,0.067,0.011,35,30266.5
10.120,107,74,PID,0.067,0.011,0.067,0.011,35,27523.5
10.156,54,42,PID,0.067,0.011,0.067,0.011,25,13839.0
10.189,1,3,PID,0.067,0.011,0.067,0.011,35,17452.0
10.222,-43,-40,PID,0.067,0.011,0.067,0.011,25,14503.5
10.256,-81,-79,PID,0.067,0.011,0.067,0.011,35,17039.0
10.289,-114,-117,PID,0.067,0.011,0.067,0.011,35,17685.0
10.324,-107,-137,PID,0.067,0.011,0.067,0.011,35,24372.5
10.356,-145,-140,PID,0.067,0.011,0.067,0.011,35,26061.0
10.388,-159,-129,PID,0.067,0.011,0.067,0.011,35,25197.5
10.421,-161,-122,PID,0.067,0.011,0.067,0.011,35,25881.0
10.456,-167,-105,PID,0.067,0.011,0.067,0.011,35,22551.0
10.486,-167,-85,PID,0.067,0.011,0.067,0.011,35,20095.0
10.509,-173,-74,PID,0.067,0.011,0.067,0.011,35,22596.5
10.530,-153,-51,PID,0.067,0.011,0.067,0.011,35,16950.0
10.551,-140,-28,PID,0.067,0.011,0.067,0.011,35,16742.5
10.573,-146,-16,PID,0.067,0.011,0.067,0.011,35,19483.0
10.597,-125,1,PID,0.067,0.011,0.067,0.011,35,17970.0
10.617,-106,22,PID,0.067,0.011,0.067,0.011,35,16600.5
10.639,-113,34,PID,0.067,0.011,0.067,0.011,35,19144.0
10.660,-89,43,PID,0.067,0.011,0.067,0.011,35,20124.0
10.680,-65,47,PID,0.067,0.011,0.067,0.011,35,22136.0
10.703,-66,51,PID,0.067,0.011,0.067,0.011,35,22042.0
10.725,-38,47,PID,0.067,0.011,0.067,0.011,35,27233.0
10.761,-8,38,PID,0.067,0.011,0.067,0.011,35,28652.0
10.787,-4,31,PID,0.067,0.011,0.067,0.011,35,30392.5
10.811,20,27,PID,0.067,0.011,0.067,0.011,35,30136.0
10.833,45,22,PID,0.067,0.011,0.067,0.011,35,27455.5
10.854,58,11,PID,0.067,0.011,0.067,0.011,35,25902.5
10.876,68,-5,PID,0.067,0.011,0.067,0.011,35,23415.5
10.900,70,-9,PID,0.067,0.011,0.067,0.011,35,24629.5
10.920,73,-26,PID,0.067,0.011,0.067,0.011,35,21192.0
10.943,76,-31,PID,0.067,0.011,0.067,0.011,35,22525.0
10.965,75,-43,PID,0.067,0.011,0.067,0.011,35,21681.5
10.986,67,-43,PID,0.067,0.011,0.067,0.011,35,24967.5
11.008,67,-43,PID,0.067,0.011,0.067,0.011,35,24967.5
11.034,51,-44,PID,0.067,0.011,0.067,0.011,35,29513.0
11.055,31,-44,PID,0.067,0.011,0.067,0.011,35,30263.0
11.079,31,-44,PID,0.067,0.011,0.067,0.011,35,30263.0
11.103,3,-46,PID,0.067,0.011,0.067,0.011,35,30078.5
11.128,-26,-51,PID,0.067,0.011,0.067,0.011,35,27923.0
11.153,-59,-38,PID,0.067,0.011,0.067,0.011,35,24783.5
11.176,-69,-23,PID,0.067,0.011,0.067,0.011,35,19749.0
11.196,-75,-10,PID,0.067,0.011,0.067,0.011,35,20853.5
11.217,-87,18,PID,0.067,0.011,0.067,0.011,35,15025.5
11.241,-92,33,PID,0.067,0.011,0.067,0.011,35,18416.0
11.262,-104,58,PID,0.067,0.011,0.067,0.011,35,15391.5
11.283,-115,84,PID,0.067,0.011,0.067,0.011,35,15283.0
11.306,-122,97,PID,0.067,0.011,0.067,0.011,35,18170.5
11.327,-132,114,PID,0.067,0.011,0.067,0.011,35,17057.0
11.346,-139,126,PID,0.067,0.011,0.067,0.011,35,17913.5
11.369,-143,134,PID,0.067,0.011,0.067,0.011,35,18583.0
11.388,-142,139,PID,0.067,0.011,0.067,0.011,35,19660.5
11.411,-134,137,PID,0.067,0.011,0.067,0.011,35,19794.5
11.434,-133,136,PID,0.067,0.011,0.067,0.011,35,19933.0
11.459,-121,124,PID,0.067,0.011,0.067,0.011,35,18274.5
11.481,-103,105,PID,0.067,0.011,0.067,0.011,35,17027.5
11.502,-100,97,PID,0.067,0.011,0.067,0.011,35,18803.0
11.522,-84,77,PID,0.067,0.011,0.067,0.011,35,17085.5
11.544,-84,70,PID,0.067,0.011,0.067,0.011,35,18620.0
11.567,-63,43,PID,0.067,0.011,0.067,0.011,35,16796.5
11.588,-19,5,PID,0.067,0.011,0.067,0.011,35,16919.5
11.611,30,-41,PID,0.067,0.011,0.067,0.011,25,14076.0
11.634,46,-62,PID,0.067,0.011,0.067,0.011,35,20766.5
11.655,83,-84,PID,0.067,0.011,0.067,0.011,35,17705.0
11.678,90,-94,PID,0.067,0.011,0.067,0.011,35,20117.0
11.701,126,-102,PID,0.067,0.011,0.067,0.011,35,19771.0
11.723,161,-92,PID,0.067,0.011,0.067,0.011,35,20970.0
11.745,189,-76,PID,0.067,0.011,0.067,0.011,35,20407.0
11.767,184,-68,PID,0.067,0.011,0.067,0.011,35,20937.5
11.790,208,-50,PID,0.067,0.011,0.067,0.011,35,20643.5
11.810,221,-25,PID,0.067,0.011,0.067,0.011,35,20347.5
11.831,213,-12,PID,0.067,0.011,0.067,0.011,35,22487.5
11.851,223,9,PID,0.067,0.011,0.067,0.011,35,22672.5
11.874,217,20,PID,0.067,0.011,0.067,0.011,35,23921.5
11.895,217,34,PID,0.067,0.011,0.067,0.011,35,25147.0
11.916,205,34,PID,0.067,0.011,0.067,0.011,35,31095.5
11.938,205,34,PID,0.067,0.011,0.067,0.011,35,31095.5
11.957,193,33,PID,0.067,0.011,0.067,0.011,35,32052.5
11.979,174,30,PID,0.067,0.011,0.067,0.011,35,31607.5
12.000,174,28,PID,0.067,0.011,0.067,0.011,35,31675.5
12.021,146,21,PID,0.067,0.011,0.067,0.011,35,30296.5
12.042,148,16,PID,0.067,0.011,0.067,0.011,35,30818.0
12.063,115,6,PID,0.067,0.011,0.067,0.011,35,28528.5
12.083,85,-7,PID,0.067,0.011,0.067,0.011,35,26147.5
12.105,88,-17,PID,0.067,0.011,0.067,0.011,35,27833.0
12.127,51,-27,PID,0.067,0.011,0.067,0.011,35,26568.5
12.147,6,-30,PID,0.067,0.011,0.067,0.011,35,29078.5
12.169,4,-31,PID,0.067,0.011,0.067,0.011,35,30137.5
12.188,-45,-38,PID,0.067,0.011,0.067,0.011,35,25809.0
